DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/16/1980	00:00:00			Phosphorus as P	215.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/13/1981	00:00:00			Phosphorus as P	140.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/13/1981	00:00:00			Phosphorus as P	368.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	02/11/1981	00:00:00			Phosphorus as P	100.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	02/11/1981	00:00:00			Phosphorus as P	245.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/17/1981	00:00:00			Phosphorus as P	60.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/17/1981	00:00:00			Phosphorus as P	184.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/14/1981	00:00:00			Phosphorus as P	153.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/14/1981	00:00:00			Phosphorus as P	80.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/12/1981	00:00:00			Phosphorus as P	245.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/12/1981	00:00:00			Phosphorus as P	110.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	06/16/1981	00:00:00			Phosphorus as P	180.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	06/16/1981	00:00:00			Phosphorus as P	337.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/14/1981	00:00:00			Phosphorus as P	180.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/14/1981	00:00:00			Phosphorus as P	337.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	08/11/1981	00:00:00			Phosphorus as P	240.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	08/11/1981	00:00:00			Phosphorus as P	276.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/14/1981	00:00:00			Phosphorus as P	190.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/14/1981	00:00:00			Phosphorus as P	552.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	10/14/1981	00:00:00			Phosphorus as P	160.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	10/14/1981	00:00:00			Phosphorus as P	460.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/12/1982	00:00:00			Phosphorus as P	307.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/12/1982	00:00:00			Phosphorus as P	110.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/15/1982	00:00:00			Phosphorus as P	150.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/15/1982	00:00:00			Phosphorus as P	460.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/11/1982	00:00:00			Phosphorus as P	368.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/11/1982	00:00:00			Phosphorus as P	130.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/20/1982	00:00:00			Phosphorus as P	200.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/20/1982	00:00:00			Phosphorus as P	583.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/14/1982	00:00:00			Phosphorus as P	180.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/14/1982	00:00:00			Phosphorus as P	460.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/08/1982	00:00:00			Phosphorus as P	90.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/08/1982	00:00:00			Phosphorus as P	215.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/18/1984	00:00:00			Phosphorus as P	100.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/18/1984	00:00:00			Phosphorus as P	245.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/10/1984	00:00:00			Phosphorus as P	100.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/10/1984	00:00:00			Phosphorus as P	245.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/11/1984	00:00:00			Phosphorus as P	170.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/11/1984	00:00:00			Phosphorus as P	429.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/14/1985	00:00:00			Phosphorus as P	120.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/14/1985	00:00:00			Phosphorus as P	245.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/13/1985	00:00:00			Phosphorus as P	521.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/13/1985	00:00:00			Phosphorus as P	200.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/03/1985	00:00:00			Phosphorus as P	399.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/03/1985	00:00:00			Phosphorus as P	150.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/22/1986	00:00:00			Phosphorus as P	307.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/22/1986	00:00:00			Phosphorus as P	180.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/15/1986	00:00:00			Phosphorus as P	150.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/15/1986	00:00:00			Phosphorus as P	368.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/16/1986	00:00:00			Phosphorus as P	552.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/16/1986	00:00:00			Phosphorus as P	180.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/02/1986	00:00:00			Phosphorus as P	399.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/02/1986	00:00:00			Phosphorus as P	170.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	02/10/1987	00:00:00			Phosphorus as P	399.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	02/10/1987	00:00:00			Phosphorus as P	160.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/19/1987	00:00:00			Phosphorus as P	399.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/19/1987	00:00:00			Phosphorus as P	160.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	08/24/1987	00:00:00			Phosphorus as P	140.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	08/24/1987	00:00:00			Phosphorus as P	368.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	11/17/1987	00:00:00			Phosphorus as P	460.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	11/17/1987	00:00:00			Phosphorus as P	190.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/20/1988	00:00:00			Phosphorus as P	100.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/20/1988	00:00:00			Phosphorus as P	276.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/06/1988	00:00:00			Phosphorus as P	90.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/06/1988	00:00:00			Phosphorus as P	184.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/20/1988	00:00:00			Phosphorus as P	160.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/20/1988	00:00:00			Phosphorus as P	368.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	10/18/1988	00:00:00			Phosphorus as P	1070.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	10/18/1988	00:00:00			Phosphorus as P	380.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	11/15/1988	00:00:00			Phosphorus as P	200.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	11/15/1988	00:00:00			Phosphorus as P	521.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/06/1970	00:00:00			Phosphorus as P	120.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	10/29/1970	00:00:00			Phosphorus as P	230.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/29/1971	00:00:00			Phosphorus as P	110.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/08/1971	00:00:00			Phosphorus as P	450.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/04/1972	00:00:00			Phosphorus as P	55.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/04/1972	00:00:00			Phosphorus as P	101.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	06/30/1972	00:00:00			Phosphorus as P	521.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/06/1972	00:00:00			Phosphorus as P	120.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/06/1972	00:00:00			Phosphorus as P	337.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	10/31/1972	00:00:00			Phosphorus as P	80.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	10/31/1972	00:00:00			Phosphorus as P	215.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/04/1972	00:00:00			Phosphorus as P	70.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/04/1972	00:00:00			Phosphorus as P	209.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/30/1973	00:00:00			Phosphorus as P	56.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/30/1973	00:00:00			Phosphorus as P	83.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/05/1973	00:00:00			Phosphorus as P	77.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/05/1973	00:00:00			Phosphorus as P	31.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/09/1973	00:00:00			Phosphorus as P	58.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/09/1973	00:00:00			Phosphorus as P	117.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/08/1973	00:00:00			Phosphorus as P	92.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/08/1973	00:00:00			Phosphorus as P	40.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	06/20/1973	00:00:00			Phosphorus as P	47.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	06/20/1973	00:00:00			Phosphorus as P	129.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	08/07/1973	00:00:00			Phosphorus as P	130.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	08/07/1973	00:00:00			Phosphorus as P	368.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/19/1973	00:00:00			Phosphorus as P	209.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/19/1973	00:00:00			Phosphorus as P	70.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	02/05/1974	00:00:00			Phosphorus as P	92.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	02/05/1974	00:00:00			Phosphorus as P	70.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/13/1974	00:00:00			Phosphorus as P	50.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/09/1974	00:00:00			Phosphorus as P	60.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/09/1974	00:00:00			Phosphorus as P	61.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/22/1974	00:00:00			Phosphorus as P	80.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	05/22/1974	00:00:00			Phosphorus as P	184.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/01/1974	00:00:00			Phosphorus as P	300.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	07/01/1974	00:00:00			Phosphorus as P	767.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	08/27/1974	00:00:00			Phosphorus as P	276.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	08/27/1974	00:00:00			Phosphorus as P	130.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/30/1974	00:00:00			Phosphorus as P	140.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	09/30/1974	00:00:00			Phosphorus as P	368.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	11/06/1974	00:00:00			Phosphorus as P	70.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	11/06/1974	00:00:00			Phosphorus as P	215.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/30/1974	00:00:00			Phosphorus as P	153.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	12/30/1974	00:00:00			Phosphorus as P	60.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/30/1975	00:00:00			Phosphorus as P	153.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	01/30/1975	00:00:00			Phosphorus as P	70.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	02/28/1975	00:00:00			Phosphorus as P	50.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	02/28/1975	00:00:00			Phosphorus as P	31.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/31/1975	00:00:00			Phosphorus as P	70.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	03/31/1975	00:00:00			Phosphorus as P	92.00000000				300081	Caloosahatchee River
USGS National Water Information System	USGS_NWIS	02292900		26.72395700	-81.69841490	04/23/1975	00:00:00			Phosphorus as P	123.00000000				300081	Caloosahatchee River
